"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
TRUE,TRUE,TRUE,TRUE,0.6215,0.62525,0.62701482992373,0.623786712980727,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.636,0.637,0.66699947561728,0.65956013226935,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.6155,0.557,0.610409211770741,0.61592122464769,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.59325,0.59325,0.634587559161596,0.634587559161596,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.6455,0.595,0.672038565656296,0.628593108688621,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.626,0.63475,0.618037499567017,0.610118648140771,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.6335,0.6335,0.643580494525543,0.639162195171828,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,FALSE,0.597,0.594,0.625436970563839,0.636082841859827,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.62225,0.62225,0.632752476216331,0.618349327377988,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.63525,0.65325,0.67222437596172,0.675427787060528,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.565,0.58975,0.619363158924107,0.620709643741879,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.6,0.6,0.63961234638726,0.636845195314724,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.62325,0.609,0.635016094938947,0.635732975919591,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.646,0.646,0.620706001513005,0.61983840146228,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.598,0.62625,0.587163336415314,0.620204202623108,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.621,0.621,0.63051131679034,0.630585387909253,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.61125,0.61125,0.637241155046483,0.637241155046483,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.647,0.647,0.620374571458595,0.622173569667807,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.602,0.62125,0.614471486806464,0.653842938132893,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.618,0.59225,0.616466598680086,0.608003751969705,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.601,0.601,0.625588227750468,0.625588227750468,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.6365,0.6005,0.578889695084989,0.604708035151831,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.6345,0.6345,0.64767706579085,0.642887676735736,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.59925,0.63675,0.628491449530654,0.62425181535515,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.6085,0.61175,0.633784065064098,0.635897906184189,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,TRUE,0.609,0.609,0.631032435462941,0.64815294558603,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.59975,0.629,0.610973864303498,0.630411458311014,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,TRUE,0.57475,0.63125,0.562854035912066,0.626352340996812,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.63725,0.655,0.636442084301361,0.642548954530368,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.61175,0.63675,0.581850339562542,0.620842138883282,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.642,0.642,0.6288084575698,0.6288084575698,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.639,0.6275,0.675471270871551,0.643046851335296,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.66025,0.61625,0.605869633924928,0.615607947824252,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.6385,0.6385,0.621423043721724,0.629176049069017,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.61525,0.61525,0.653472839171004,0.653472839171004,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.634,0.634,0.649833786911103,0.618346762898416,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.6515,0.6515,0.684362375315325,0.630285644759748,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.5815,0.5815,0.61404410131082,0.61404410131082,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.59825,0.638,0.538739048250127,0.646910198167203,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.63825,0.61525,0.655730156130582,0.613855087891691,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.64675,0.6165,0.670185352531277,0.615493035055659,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.62925,0.62925,0.652049255121937,0.6607768524833,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.6255,0.62,0.632152069494124,0.60634399591211,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.60425,0.6175,0.605095574199993,0.604342542355839,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.6205,0.6205,0.650088110641404,0.650088110641404,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.60025,0.55575,0.615047852666824,0.617587094764235,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.5815,0.611,0.560928495997275,0.637842684380855,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.62875,0.6365,0.627270550461212,0.601549889798917,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.57375,0.6135,0.618951140323092,0.626586553690212,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.61875,0.6355,0.651052307516305,0.628647770946049,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.62525,0.62525,0.63185412959566,0.633332924335269,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.62625,0.62625,0.628863744083739,0.628704597493975,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.62575,0.62575,0.634104805696091,0.634141368367311,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.62025,0.624,0.634730805655996,0.632578971817686,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.617,0.617,0.602504617855284,0.599987013935026,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.63075,0.61725,0.610566660553824,0.594339643145805,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.61625,0.62675,0.628034270285665,0.592707866066107,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.5845,0.5845,0.636459237142517,0.636459237142517,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.62675,0.5825,0.60868776278888,0.613466547700342,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.60275,0.60275,0.594104111160958,0.604527046279241,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.621,0.642,0.581868430097983,0.653145068657652,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.62575,0.62575,0.621737015114261,0.621737015114261,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.611,0.6085,0.583879087291138,0.628625803439023,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.6325,0.6325,0.664876583044285,0.632465515850609,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.618,0.618,0.641931361369874,0.643698140131164,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.65475,0.65475,0.598744373194383,0.608149408917566,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.61725,0.63425,0.510283888673201,0.519744284924875,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.63975,0.63975,0.673504061612192,0.670627795549962,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.6275,0.635,0.641936549455291,0.668904379247115,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.635,0.6205,0.609725488081113,0.617630784165678,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.636,0.637,0.619266826247346,0.603253348383218,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.5995,0.5995,0.61959931204388,0.616405761300476,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.637,0.5565,0.658264852273107,0.625823872757211,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.615,0.6135,0.631182364548288,0.635853479997628,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.638,0.566,0.644706732929021,0.620266010522496,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.601,0.621,0.6410478359787,0.623069615308883,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.58625,0.57375,0.591388881821921,0.609316896272457,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.62525,0.642,0.655931131876254,0.674952354556013,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.5655,0.55325,0.577529167962541,0.605716855864261,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.64775,0.64775,0.659815915714137,0.616735497856724,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.58675,0.6065,0.543689322979425,0.589002749139243,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.62625,0.623,0.652509116706618,0.640350846847844,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.5775,0.59975,0.604002971593099,0.604002971593099,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.632,0.62175,0.648814355679371,0.640620772113884,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.5845,0.61675,0.61972771582467,0.636833123621263,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.60725,0.60725,0.590503751339764,0.589335937243143,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.62175,0.62175,0.647274209364781,0.647274209364781,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.62625,0.619,0.641313035587837,0.615776944228902,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.60975,0.60975,0.644070609472115,0.644070609472115,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,FALSE,0.642,0.642,0.622007920865313,0.631890782993091,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.6205,0.647,0.661621373430717,0.672541145044829,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.64575,0.64575,0.664109699699093,0.664109699699093,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.6095,0.6095,0.6123999384479,0.634008296929012,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.546,0.546,0.588780469426968,0.588780469426968,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.6165,0.62725,0.629467384885906,0.618076868277554,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.645,0.63875,0.673160965051209,0.665536770140429,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.60325,0.60075,0.645145462663459,0.614405091915957,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.62675,0.62675,0.629499217527387,0.631046145292809,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.59,0.6455,0.628219232857616,0.633131727845702,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.58775,0.61625,0.607400445868452,0.618512290548416,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.61375,0.62775,0.606541693379219,0.663812335194586,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.558,0.544,0.590437225207621,0.584692347032242,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,TRUE,0.5975,0.5995,0.634477180838381,0.632468380329426,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.631,0.64175,0.602355137717408,0.593773404510684,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.62625,0.62875,0.573643659925966,0.572338092656184,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.646,0.646,0.619698607029788,0.619698607029788,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.5925,0.60375,0.626931993869794,0.608047583362026,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.64275,0.64275,0.667785017160017,0.665613202488202,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.59275,0.643,0.577003344228096,0.633323803505384,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.63325,0.63325,0.607891577596988,0.627735836514922,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.60225,0.60225,0.612984503080457,0.609705942498129,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.61275,0.60475,0.656101612495698,0.645292603822244,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.637,0.6085,0.650046526381459,0.62567800477172,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.63675,0.63675,0.636728337266276,0.625863632936851,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.617,0.63775,0.615402990856777,0.615507687346523,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.6185,0.642,0.621304669690872,0.647150104738393,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.5705,0.5705,0.612992767884899,0.612992767884899,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.63525,0.63525,0.640309434993751,0.642343868309191,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.60475,0.60475,0.641451072954752,0.641451072954752,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.6135,0.6135,0.609030781830617,0.642303344354849,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.58875,0.56575,0.639003252276469,0.621386639611793,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.60225,0.60225,0.63975293189301,0.642531495741612,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.621,0.63525,0.640242635434152,0.636674883082124,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.6375,0.6305,0.636907866602737,0.619605384788168,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.62,0.64075,0.629064620960291,0.604156196350234,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.6275,0.6275,0.655831393005652,0.654909913585041,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.655,0.64275,0.62733626507357,0.631217225356787,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.623,0.623,0.617100636393054,0.617100636393054,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.593,0.593,0.616753970358523,0.619901616318142,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.654,0.654,0.622605365581966,0.622605365581966,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.578,0.578,0.592648028308236,0.592648028308236,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.6375,0.6375,0.631120892494929,0.619627180527383,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.59825,0.63525,0.623919468489224,0.620389559139637,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.61675,0.6185,0.595140840892066,0.595640135787021,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.65175,0.6475,0.655670318704677,0.658309218035554,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,FALSE,0.593,0.63275,0.592766240483222,0.626813355104667,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,FALSE,0.6225,0.64575,0.625718435699176,0.637818184671081,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.64525,0.58575,0.673024133333333,0.634856666666667,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.659,0.659,0.682476723597486,0.682476723597486,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.63475,0.63675,0.606783117447054,0.636969907244154,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.634,0.634,0.640298957309821,0.615314740954302,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.62375,0.6095,0.620059253302891,0.611705581753707,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.6415,0.61775,0.665951459427727,0.629527105661779,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.639,0.63225,0.657658310942843,0.630079024617908,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.64475,0.64475,0.610448599757856,0.613966020685126,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.606,0.633,0.626898869494803,0.65945188609321,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.61875,0.61875,0.624080502838934,0.619498241278972,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.60475,0.58325,0.618685070121405,0.595401108076199,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.64875,0.64875,0.626567308548675,0.626567308548675,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.62425,0.63525,0.624106079657532,0.66518957812582,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.60825,0.64275,0.640941284320266,0.623116235102243,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.61725,0.61725,0.611475059470711,0.611475059470711,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,FALSE,0.63725,0.6475,0.624505141929506,0.633464274501696,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.6335,0.6335,0.637541699367411,0.634282987307377,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.61725,0.61725,0.645706978365649,0.631815439035649,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,TRUE,0.59775,0.629,0.614370187136558,0.65612586186948,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.64225,0.64225,0.666176404382374,0.666176404382374,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.61575,0.575,0.647355040945496,0.60985836200875,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.58075,0.58575,0.616452127185279,0.625716966882281,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.65825,0.65825,0.615170931325468,0.631893854129304,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.611,0.611,0.618383130190918,0.618383130190918,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.6285,0.6285,0.661986501437956,0.661986501437956,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.617,0.61675,0.637034160763492,0.627699111894544,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.5445,0.634,0.567553998379618,0.584688141042216,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,TRUE,FALSE,0.607,0.64925,0.611299402155731,0.607053453584664,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.577,0.577,0.586320470654886,0.585053474663864,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.62225,0.633,0.665220934596865,0.648204615894453,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.60775,0.5995,0.643609908159189,0.641510952543514,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.61,0.61,0.63445324801677,0.63445324801677,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.645,0.645,0.657267168904902,0.657267168904902,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.58925,0.58925,0.634778880379679,0.62817738108079,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.616,0.625,0.563151333333333,0.610758266666667,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.607,0.62225,0.613182792630879,0.624526639380105,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.636,0.636,0.649127822845394,0.609912517710277,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.55725,0.575,0.52420446629778,0.610926878951711,"E",0.693147180559945,1.38629436111989
FALSE,FALSE,FALSE,FALSE,0.617,0.617,0.628333001849258,0.614444524376775,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.65475,0.66325,0.683057903652999,0.679199756208723,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.61425,0.6075,0.629685905848514,0.633513868351672,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.59925,0.59925,0.629188093678349,0.629188093678349,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.612,0.6385,0.658240195616711,0.651109857020221,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.63125,0.63375,0.604861458363193,0.665425317888269,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.59225,0.6235,0.623639763320415,0.613993637851694,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.5915,0.6145,0.596940666425333,0.606426744496733,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,TRUE,0.6185,0.611,0.538452987428427,0.639885657350061,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,TRUE,0.627,0.58575,0.633094433941557,0.608166054194901,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.6285,0.6285,0.662911919361937,0.622736364113321,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,TRUE,FALSE,0.57275,0.57275,0.598716754233462,0.598716754233462,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,FALSE,FALSE,0.638,0.601,0.657632778598979,0.615039706636195,"E",0.693147180559945,1.38629436111989
TRUE,FALSE,FALSE,FALSE,0.60275,0.622,0.610215706778207,0.623682298369798,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.65375,0.625,0.660253870642976,0.638021822535441,"E",0.693147180559945,1.38629436111989
TRUE,TRUE,TRUE,FALSE,0.64175,0.6435,0.63368679645592,0.635535713518783,"E",0.693147180559945,1.38629436111989
