"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
TRUE,TRUE,TRUE,TRUE,0.58925,0.59075,0.5759501980518,0.564254317363508,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60075,0.60075,0.602000182850641,0.595308161936904,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5845,0.57875,0.591776959136941,0.554806026930193,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6055,0.6055,0.585472705313251,0.585193002671958,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57725,0.6015,0.586522766692637,0.593657142171756,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59575,0.59575,0.591238502276317,0.591238502276317,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59075,0.59075,0.603532731155828,0.603532731155828,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60225,0.6035,0.610020297257619,0.590831724309161,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.60325,0.60325,0.597662159208509,0.590462133930602,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6145,0.6145,0.596937560369754,0.596937560369754,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5445,0.5445,0.544916980307637,0.544916980307637,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59975,0.60225,0.589389543037202,0.561532296001872,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59075,0.59075,0.562005345595958,0.565518837939099,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6045,0.53925,0.598675285727908,0.567404556212664,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5495,0.5495,0.567675747602125,0.567675747602125,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5735,0.5865,0.579926598606175,0.576684304489769,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.55575,0.583,0.578126578006244,0.592646117698983,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.565,0.57125,0.528889392957947,0.531550305962124,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.594,0.5505,0.599453829329837,0.576173998447147,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5865,0.5865,0.578329238329238,0.578329238329238,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.58725,0.56425,0.560335091556975,0.559826261686822,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5505,0.6045,0.558770399835201,0.532571505951466,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5675,0.5675,0.543352065877028,0.543352065877028,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6145,0.5895,0.620573183874444,0.604109990384553,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.591,0.591,0.573707228758451,0.573707228758451,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5995,0.5995,0.602021699324575,0.602021699324575,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5865,0.5865,0.585895384615385,0.585895384615385,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.561,0.58875,0.533732984921788,0.574389339789164,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5745,0.5745,0.590803078183931,0.584388335122703,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.605,0.605,0.567098737580661,0.562011948061936,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.59375,0.58925,0.601000612384929,0.562149876568206,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59875,0.57525,0.602355969499469,0.596081177332299,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.58775,0.60125,0.603932863949933,0.602260152194012,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57475,0.57475,0.586686672519636,0.586686672519636,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.562,0.58325,0.488446331141015,0.519083348900727,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.598,0.598,0.562073620193348,0.562073620193348,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60125,0.60125,0.569444143926903,0.574615449787864,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.60075,0.587,0.58687691421104,0.551765633353099,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59925,0.59925,0.592641534919273,0.592641534919273,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60875,0.60925,0.565449888610943,0.560155749907351,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58375,0.58375,0.558558488663033,0.558558488663033,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59175,0.59175,0.584906163637192,0.584906163637192,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5925,0.5925,0.608118997696151,0.597248971033626,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58875,0.58875,0.50501732716396,0.519994321078479,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6075,0.6075,0.574802437999159,0.56874921185372,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59675,0.591,0.594313541757164,0.569166573583376,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58075,0.58075,0.571843229166667,0.570357682291667,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.591,0.591,0.541773971015932,0.541773971015932,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59925,0.59925,0.570258711462517,0.570258711462517,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57725,0.589,0.566893146365129,0.570862436972351,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60425,0.60425,0.605304844344842,0.605304844344842,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.58025,0.564,0.58305314998891,0.556319246221181,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57675,0.57675,0.487089889034753,0.526304184545852,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60175,0.60175,0.602060519823688,0.602060519823688,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5815,0.57925,0.576309513489862,0.594547193877551,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5825,0.5825,0.595763734301282,0.595763734301282,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.57525,0.57525,0.570375872042464,0.559622904038289,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59225,0.58875,0.602816962730756,0.573592296113848,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58025,0.58025,0.527955629868276,0.521287614279336,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.55525,0.55525,0.554325509113934,0.552791180789585,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60525,0.60525,0.565560240653413,0.537488369002597,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6015,0.6015,0.580490120068815,0.580490120068815,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5665,0.58225,0.57114471372468,0.556523485944605,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.588,0.588,0.583966744401817,0.583966744401817,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59125,0.59925,0.499014676018136,0.525886095402576,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5935,0.56,0.554822185032095,0.547012258397836,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.587,0.60325,0.552925907268557,0.570891479564861,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59875,0.59725,0.603947559603304,0.607127123831429,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.55525,0.55525,0.573721294634865,0.573721294634865,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57,0.57,0.57961139304165,0.57961139304165,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.601,0.601,0.563629461549047,0.563629461549047,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5705,0.60075,0.579704784459854,0.571588325209439,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.60025,0.55325,0.604305001865429,0.570059835213435,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.603,0.603,0.612916975691006,0.612916975691006,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5875,0.5935,0.604806785727393,0.608051160151647,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.553,0.53325,0.579915285919059,0.562947038983142,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57225,0.57225,0.599935159248885,0.599935159248885,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5475,0.5475,0.510112752343336,0.510112752343336,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60075,0.60075,0.594541265754167,0.594541265754167,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.602,0.602,0.579667255837744,0.579667255837744,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5595,0.5595,0.571060101284195,0.571060101284195,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58875,0.58875,0.594671691360716,0.594671691360716,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.559,0.60925,0.545179544860972,0.605050487656413,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.59225,0.55675,0.553917878048231,0.549509050454742,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57825,0.57825,0.54967314759168,0.556075344293458,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5425,0.5765,0.504171763976135,0.5124409039717,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59575,0.59575,0.573993666196047,0.573993666196047,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58425,0.58425,0.569290407742981,0.569290407742981,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.592,0.592,0.570266311233108,0.570266311233108,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.595,0.595,0.609366860090264,0.609366860090264,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5905,0.59325,0.572553097381886,0.582302629119875,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5905,0.5905,0.563274046021717,0.563274046021717,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.597,0.597,0.603149436754117,0.60242136864412,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6035,0.6105,0.588449722916989,0.591021322407715,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59975,0.58125,0.589145090783122,0.580476706790217,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.56725,0.56725,0.558879586141175,0.558879586141175,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.618,0.613,0.596163918290611,0.565507617048362,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53375,0.59075,0.51259028202347,0.565486028544856,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.60825,0.58925,0.600369262492524,0.563332956093428,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.59525,0.59525,0.565609792108382,0.557236191338754,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.56875,0.54825,0.57062202421944,0.562118455040214,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59525,0.59525,0.602588366620297,0.602588366620297,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5945,0.5945,0.564029575465192,0.561449279720911,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57975,0.59725,0.598739052470179,0.58630382806206,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5995,0.5995,0.601752240475052,0.589787942303147,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59725,0.59725,0.574880368043165,0.574880368043165,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.54225,0.60325,0.56216040973189,0.566739418989401,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.58125,0.5805,0.557908854166667,0.514763541666667,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58825,0.58825,0.603770886907389,0.603770886907389,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59,0.59,0.596156842851475,0.596156842851475,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.596,0.596,0.597942611870431,0.608139406081551,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.55725,0.5925,0.5469075951417,0.59454808097166,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.597,0.597,0.59251129808269,0.59251129808269,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5895,0.56125,0.589904856382739,0.57278196844865,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.60625,0.59875,0.567473967668394,0.567920797668043,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59125,0.59125,0.588474245333644,0.604693316782073,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.58925,0.614,0.537199530387673,0.578398202140048,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5895,0.5895,0.576140879933964,0.576140879933964,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.593,0.597,0.549387625423616,0.602157950694398,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5595,0.5595,0.543506197036831,0.543506197036831,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60075,0.60075,0.615180069997037,0.615180069997037,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5815,0.56425,0.567692966075319,0.563214285714286,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58725,0.58725,0.592160528623893,0.592160528623893,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5995,0.5995,0.561377467501708,0.561377467501708,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59425,0.59425,0.57483828125,0.57483828125,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.54875,0.54875,0.560252733173343,0.560252733173343,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.583,0.583,0.591719012662993,0.591719012662993,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59325,0.59325,0.582408730983595,0.582408730983595,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5715,0.5855,0.505362814045505,0.547467754612628,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5555,0.5555,0.53248675591743,0.53248675591743,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58225,0.58225,0.566010112831663,0.565656290736523,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59475,0.59475,0.583708023851867,0.583708023851867,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.586,0.586,0.548740050658687,0.547864008837447,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57825,0.57825,0.57244690782761,0.57244690782761,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57875,0.57875,0.552999866269794,0.552999866269794,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60025,0.562,0.525607904953732,0.534783297678472,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.582,0.59425,0.588777483226968,0.560443397152676,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.576,0.576,0.573986512362546,0.574375170781995,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59325,0.57825,0.551163066572284,0.594261631637006,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.566,0.57825,0.546634490976477,0.546634490976477,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.605,0.605,0.621412543153049,0.621412543153049,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60925,0.60925,0.593267946624745,0.593267946624745,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5635,0.57975,0.581839389529477,0.559361162822495,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.52275,0.59375,0.574218817633194,0.572647111039443,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.55625,0.56525,0.565640873717424,0.575060852087467,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.577,0.60325,0.572521740174976,0.554173452922902,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.572,0.572,0.592501311555319,0.590528814973624,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57675,0.59675,0.602606888595199,0.597213789724896,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61125,0.61125,0.620247070550585,0.620247070550585,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58725,0.5935,0.577149832625972,0.585307640415445,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58825,0.58825,0.606320884782981,0.587270032881843,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.56825,0.56825,0.56919159288961,0.572704450682842,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.573,0.567,0.571812272466827,0.568884880430321,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.58775,0.59075,0.514694313757374,0.554190403830588,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5695,0.5695,0.556273586533364,0.556273586533364,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5925,0.5945,0.579366526284776,0.558828492056112,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.561,0.588,0.573698252055677,0.563123307575457,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5855,0.5855,0.59273794796269,0.59273794796269,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5875,0.5875,0.540056540315516,0.540056540315516,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.575,0.5915,0.580080363495415,0.572041402035833,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.57225,0.5755,0.540827194656022,0.529471704129792,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.577,0.577,0.57976348150476,0.57976348150476,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54675,0.59575,0.563854176317458,0.567173918741571,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.557,0.56275,0.554732237111543,0.568936347370099,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5335,0.5485,0.536883061020992,0.549385749385749,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.578,0.578,0.573827511368334,0.573827511368334,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6045,0.57975,0.590212314091846,0.575000470554282,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59775,0.60425,0.599523734961768,0.618000208773715,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.594,0.594,0.594410239435066,0.594410239435066,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52175,0.52175,0.551023976069937,0.547077214044768,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58925,0.58925,0.581459229843807,0.581459229843807,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.60975,0.60975,0.588398980945438,0.589742774786483,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60325,0.60325,0.606395963264516,0.581322786596755,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.56125,0.56125,0.533753936950994,0.533753936950994,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.5945,0.5695,0.586772180551427,0.554201035881933,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5515,0.5515,0.576039489837036,0.576039489837036,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5635,0.593,0.537020271885162,0.507593291747326,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5995,0.5995,0.570513424546975,0.570513424546975,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5985,0.60225,0.574591901320533,0.573629471367807,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5985,0.60125,0.618360450732477,0.576152658524684,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61275,0.61275,0.615199267073196,0.615199267073196,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59425,0.59425,0.598139831905606,0.591816537063982,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.58175,0.58175,0.573018660960909,0.576375905117659,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5995,0.5995,0.609953779627009,0.609953779627009,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5955,0.59875,0.595261546084299,0.582768760913903,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5895,0.5895,0.53811845461869,0.534471292628894,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5625,0.58925,0.57479521297331,0.561735232204579,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59425,0.59425,0.571268100686877,0.571268100686877,"A",0.693147180559945,0.693147180559945
